iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
195,aqua_rat_test_194,16,16,0,0.95,fixed,B,B,1,121,17144,17265,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.035462190449948895,0.0717327953373683,27.637534856796265
196,aqua_rat_test_195,16,16,0,0.95,fixed,A,A,1,110,12046,12156,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.029043433580283773,0.0549951430919823,17.53169012069702
197,aqua_rat_test_196,16,16,0,0.95,fixed,B,B,1,122,43647,43769,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B""]",55,0.056298591265722384,0.091608757378764,191.6325409412384
198,aqua_rat_test_197,16,15,0,0.95,fixed,C,C,1,132,43749,43881,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C""]",27,0.08236083820041668,0.1557946648733468,72.5312774181366
199,aqua_rat_test_198,16,15,0,0.95,fixed,C,C,1,125,30823,30948,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",25,0.050698497235727905,0.0986325935888814,62.659369230270386
200,aqua_rat_test_199,16,3,0,0.95,fixed,A,E,0,187,60958,61145,"[""E"", ""E"", ""E""]",34,0.08889606968492769,0.2654113427482627,130.77173614501953
201,aqua_rat_test_200,16,16,0,0.95,fixed,B,B,1,105,33774,33879,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",30,0.04095020552992856,0.1028170066502278,98.03902125358582
202,aqua_rat_test_201,16,16,0,0.95,fixed,C,C,1,157,25005,25162,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.05351112390250583,0.097511768661735,39.05691719055176
203,aqua_rat_test_202,16,16,0,0.95,fixed,B,B,1,161,35084,35245,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.0674747962722234,0.1209743704699992,59.36150026321411
204,aqua_rat_test_203,16,16,0,0.95,fixed,C,C,1,104,14448,14552,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.02719591932662207,0.0583576178734215,25.844590187072754
205,aqua_rat_test_204,16,16,0,0.95,fixed,C,C,1,124,17698,17822,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.036916338888749074,0.0700889187775536,28.374381065368652
206,aqua_rat_test_205,16,3,0,0.95,fixed,B,B,1,163,56568,56731,"[""B"", ""B"", ""B""]",31,0.10318756839949832,0.2264066352835687,96.8995053768158
207,aqua_rat_test_206,16,16,0,0.95,fixed,C,C,1,115,16444,16559,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.03061541646122723,0.06500784577449,29.330823183059692
208,aqua_rat_test_207,16,10,0,0.95,fixed,C,C,1,102,51036,51138,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",25,0.09859864052130979,0.1900919076440259,79.87700843811035
209,aqua_rat_test_208,16,16,0,0.95,fixed,E,E,1,90,7232,7322,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.02056535666325177,0.0336247478143914,9.662256479263306
210,aqua_rat_test_209,16,16,0,0.95,fixed,C,C,1,124,27275,27399,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.055270127695320435,0.1010236867667937,43.25669479370117
211,aqua_rat_test_210,16,16,0,0.95,fixed,E,E,1,127,21352,21479,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",21,0.04156143117881901,0.0829410446088321,36.021681785583496
212,aqua_rat_test_211,16,16,0,0.95,fixed,A,A,1,147,30122,30269,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",21,0.04029456058305712,0.1042367182246133,75.52367734909058
213,aqua_rat_test_212,16,16,0,0.95,fixed,A,A,1,134,16056,16190,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.03831581019239912,0.0728536202645147,22.990429401397705
214,aqua_rat_test_213,16,16,0,0.95,fixed,B,B,1,102,18426,18528,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.03974698544023969,0.0737502802062317,27.13419771194458
215,aqua_rat_test_214,16,16,0,0.95,fixed,A,A,1,122,18180,18302,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.03935153153454884,0.0798774564746319,27.747389316558838
216,aqua_rat_test_215,16,16,0,0.95,fixed,D,D,1,80,11814,11894,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.02644987036324311,0.0459538220130015,17.56048083305359
217,aqua_rat_test_216,16,16,0,0.95,fixed,B,B,1,109,19353,19462,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.03882166768043547,0.0753194351042366,30.837971687316895
218,aqua_rat_test_217,16,16,0,0.95,fixed,A,A,1,107,28958,29065,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.04623952390249542,0.1147724725397892,55.34152865409851
219,aqua_rat_test_218,16,16,0,0.95,fixed,E,E,1,116,28594,28710,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",21,0.04479091771193788,0.0951953971456325,58.22367596626282
220,aqua_rat_test_219,16,16,0,0.95,fixed,D,D,1,142,14389,14531,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.032693245416572626,0.0573115146080849,22.631255626678467
221,aqua_rat_test_220,16,16,0,0.95,fixed,B,B,1,111,18065,18176,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.03606808166091785,0.0810730030635881,28.92229700088501
222,aqua_rat_test_221,16,16,0,0.95,fixed,B,B,1,130,14470,14600,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.032886483180226966,0.0645595158036315,21.990820169448853
223,aqua_rat_test_222,16,16,0,0.95,fixed,D,D,1,112,24169,24281,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.03952412771472024,0.0708361353956511,49.84594392776489
224,aqua_rat_test_223,16,16,0,0.95,fixed,E,E,1,123,13298,13421,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",9,0.03133883349739608,0.056041246357319,19.829664707183838
225,aqua_rat_test_224,16,16,0,0.95,fixed,C,C,1,129,18715,18844,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.03902459087166401,0.0784577449002466,29.53033447265625
226,aqua_rat_test_225,16,16,0,0.95,fixed,B,B,1,110,10036,10146,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.020821078289602928,0.0381080475229769,18.00773310661316
227,aqua_rat_test_226,16,16,0,0.95,fixed,A,A,1,120,14461,14581,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.029933609663553778,0.060673989389524,23.751208782196045
228,aqua_rat_test_227,16,16,0,0.95,fixed,A,A,1,127,19689,19816,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.0408865958812888,0.0742733318389,31.37818956375122
229,aqua_rat_test_228,16,16,0,0.95,fixed,B,C,0,132,28445,28577,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",21,0.05418987219104685,0.1042367182246133,48.42019033432007
230,aqua_rat_test_229,16,16,0,0.95,fixed,A,A,1,94,11423,11517,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.02412940985580154,0.0481954718672943,18.405954360961914
231,aqua_rat_test_230,16,16,0,0.95,fixed,D,D,1,138,13513,13651,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.033942209734031496,0.063139804229246,19.302818298339844
232,aqua_rat_test_231,16,16,0,0.95,fixed,C,C,1,105,8346,8451,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.022207707454633106,0.0383322125084062,11.877977132797241
233,aqua_rat_test_232,16,1,0,0.95,fixed,E,E,1,137,62175,62312,"[""E""]",27,0.0740112270045948,0.267802435926175,173.07959127426147
234,aqua_rat_test_233,16,16,0,0.95,fixed,A,A,1,114,13218,13332,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.02630451954667617,0.0549204214301726,22.868879556655884
235,aqua_rat_test_234,16,16,0,0.95,fixed,B,B,1,132,27555,27687,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.043306006721942805,0.0980348202944033,56.97483563423157
236,aqua_rat_test_235,16,16,0,0.95,fixed,A,A,1,110,14838,14948,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.02742514020331731,0.0561906896809385,27.74045419692993
237,aqua_rat_test_236,16,16,0,0.95,fixed,C,C,1,129,59731,59860,"[""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",26,0.10720031483901969,0.2085481581110364,103.8320574760437
238,aqua_rat_test_237,16,1,0,0.95,fixed,B,E,0,155,62609,62764,"[""E""]",26,0.07860247395062386,0.2713890756930434,161.63307189941406
239,aqua_rat_test_238,16,1,0,0.95,fixed,C,C,1,111,60466,60577,"[""C""]",30,0.08433456162312238,0.2606291563924382,131.5221164226532
240,aqua_rat_test_239,16,16,0,0.95,fixed,D,D,1,138,24777,24915,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",20,0.04747780297858154,0.0884704475827542,42.813241481781006
241,aqua_rat_test_240,16,16,0,0.95,fixed,B,B,1,150,23561,23711,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.05285224228062153,0.084510199506837,35.348257303237915
242,aqua_rat_test_241,16,1,0,0.95,fixed,C,C,1,148,64853,65001,"[""C""]",37,0.07536074242393721,0.2639916311738773,194.43046283721924
243,aqua_rat_test_242,16,16,0,0.95,fixed,A,A,1,94,14547,14641,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.03375376458143148,0.0594037211387581,20.596107482910156
244,aqua_rat_test_243,16,16,0,0.95,fixed,D,D,1,116,24249,24365,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.05055015561645989,0.095643727116491,37.29823279380798
245,aqua_rat_test_244,16,16,0,0.95,fixed,C,C,1,122,7529,7651,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.02287761158467772,0.035567511021445,10.302714824676514
246,aqua_rat_test_245,16,16,0,0.95,fixed,E,B,0,129,19860,19989,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.039914877349729365,0.0849585294776955,32.24290633201599
247,aqua_rat_test_246,16,16,0,0.95,fixed,A,A,1,120,24236,24356,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.042977629614166395,0.0941492938802959,43.590845346450806
248,aqua_rat_test_247,16,16,0,0.95,fixed,E,E,1,146,17185,17331,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.03341959663121879,0.0627661959201972,30.991681814193726
249,aqua_rat_test_248,16,16,0,0.95,fixed,E,E,1,99,19596,19695,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.04248694420345998,0.0741238885152806,28.858646392822266
250,aqua_rat_test_249,16,16,0,0.95,fixed,D,D,1,110,12457,12567,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.028376275667367955,0.0561906896809385,19.113789081573486
251,aqua_rat_test_250,16,1,0,0.95,fixed,E,E,1,137,68375,68512,"[""E""]",43,0.0772447139334493,0.2625719195994919,220.47311902046204
252,aqua_rat_test_251,16,16,0,0.95,fixed,A,A,1,126,16737,16863,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.0357864570325102,0.0681461555704998,26.736721992492676
253,aqua_rat_test_252,16,16,0,0.95,fixed,B,B,1,138,18726,18864,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.03944577850058619,0.0755436000896659,29.978849172592163
254,aqua_rat_test_253,16,10,0,0.95,fixed,A,A,1,118,54681,54799,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",28,0.10271108235884838,0.2175147575282074,88.13159608840942
