iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
189,index_188,64,40,0,0.92,fixed,B,A,0,87,105610,105697,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B""]",56,0.15498333564876535,0.2934319659269222,69.30549645423889
190,index_189,64,2,0,0.92,fixed,D,D,1,294,202365,202659,"[""D"", ""D""]",59,0.22495003978881645,0.8991257565568258,201.44666743278503
191,index_190,64,2,0,0.92,fixed,C,B,0,288,210099,210387,"[""B"", ""B""]",73,0.18789912171687204,0.9320032877531196,281.5905044078827
192,index_191,64,43,0,0.92,fixed,B,B,1,326,129637,129963,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",65,0.2677956147623006,0.5265635507733692,77.81095242500305
193,index_192,64,47,0,0.92,fixed,A,C,0,128,104776,104904,"[""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B""]",68,0.159056441089231,0.3293730852574161,70.1014244556427
194,index_193,64,31,0,0.92,fixed,B,B,1,218,175864,176082,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",61,0.24975126419248161,0.7110513337816633,126.65637612342834
195,index_194,64,1,0,0.92,fixed,C,C,1,204,197420,197624,"[""C""]",39,0.15725286146651937,0.899051034895016,266.5677800178528
196,index_195,64,14,0,0.92,fixed,D,D,1,224,192517,192741,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",57,0.21694691973365518,0.751401031158933,169.36903405189514
197,index_196,64,1,0,0.92,fixed,D,C,0,270,212029,212299,"[""C""]",51,0.1807261602753512,0.9412687738175296,282.89624547958374
198,index_197,64,3,0,0.92,fixed,D,D,1,198,223353,223551,"[""D"", ""D"", ""D""]",68,0.23301304890977587,0.8485391915116192,229.73673677444458
