iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
73,index_72,64,64,C,C,1,192,128245,97518.0,30599.0,128437,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2003441218672858,0.4046276379280275,74.76052832603455
74,index_73,64,64,A,A,1,174,322962,264245.0,58582.0,323136,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1373562608463645,0.7942561478983781,1134.9361362457275
75,index_74,64,64,B,B,1,644,333051,280640.0,13280.0,333695,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1812955450879419,0.6336259519795361,1153.6821541786194
76,index_75,64,64,D,D,1,226,301029,280477.0,20424.0,301255,"[""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""B"", ""C"", ""C"", ""D"", ""D"", ""C"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""C"", ""B"", ""D"", ""D"", ""B"", ""C"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""C"", ""B"", ""D"", ""C"", ""D"", ""B"", ""D"", ""C"", ""D"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""B"", ""C"", ""D""]",0.3780238658720469,0.7503052148130922,230.54409217834475
77,index_76,64,64,A,C,0,576,626904,610285.0,16489.0,627480,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.7153222583925439,0.9999418638451252,651.3528151512146
78,index_77,64,64,C,C,1,520,346989,322324.0,24535.0,347509,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2950990931259595,0.7606534503807918,546.0419671535492
79,index_78,64,64,A,A,1,392,799033,778228.0,20678.0,799425,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""D"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A""]",0.8030502009222401,0.9999418638451252,931.5015833377838
80,index_79,64,64,A,A,1,124,1094691,1065273.0,29288.0,1094815,"[""A"", ""A"", ""B"", ""C"", ""B"", ""C"", ""A"", ""A"", ""B"", ""C"", ""A"", ""D"", ""C"", ""A"", ""A"", ""C"", ""C"", ""A"", ""B"", ""A"", ""A"", ""C"", ""D"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""D"", ""A"", ""C"", ""A"", ""C"", ""C"", ""B"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""D"", ""C"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.7840476555909651,1.0,1761.5644505023956
81,index_80,64,64,D,D,1,253,686663,664932.0,21604.0,686916,"[""C"", ""C"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""C"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",0.7355306500150137,0.9999418638451252,717.7793581485748
82,index_81,64,64,A,A,1,809,376042,362234.0,13680.0,376851,"[""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A""]",0.5182350700448932,0.9999418638451252,326.4950735569
83,index_82,64,64,A,A,1,198,373486,331279.0,42078.0,373684,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.441528288426386,0.9441311551653974,314.609885931015
84,index_83,64,64,D,D,1,133,57753,43670.0,13955.0,57886,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.086343927880183,0.1765595023545142,36.41925978660584
85,index_84,64,64,C,C,1,293,733391,705552.0,27715.0,733684,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""B"", ""C""]",0.6814650541185941,0.9999418638451252,1069.147347688675
86,index_85,64,64,A,D,0,340,495667,479234.0,16303.0,496007,"[""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D""]",0.5388764897787335,0.9999418638451252,500.0536723136902
87,index_86,64,64,C,C,1,314,304462,249977.0,54358.0,304776,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1367442571527078,0.7447241439451195,1134.2661607265472
88,index_87,64,64,A,A,1,173,87992,71616.0,16248.0,88165,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0686482114712166,0.2308586710074995,109.51803064346312
89,index_88,64,64,B,B,1,262,706449,688537.0,17783.0,706711,"[""B"", ""B"", ""B"", ""C"", ""A"", ""B"", ""C"", ""B"", ""B"", ""D"", ""B"", ""A"", ""C"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""C"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C""]",0.6026384589630169,0.9999418638451252,892.8911044597626
90,index_89,64,64,B,C,0,209,769407,747746.0,21515.0,769616,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.7456860745573544,1.0,872.1289854049683
91,index_90,64,64,B,C,0,240,640381,624953.0,15296.0,640621,"[""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C""]",0.6659956806021365,0.9999418638451252,671.8440718650818
92,index_91,64,64,C,C,1,209,1169261,1092579.0,41798.0,1169470,"[""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""B"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""D"", ""A"", ""C"", ""C"", ""C"", ""A"", ""C"", ""D"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""B"", ""C"", ""C"", ""C"", ""A"", ""A"", ""D"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C""]",0.8082295876621569,1.0,1986.5052478313448
93,index_92,64,64,B,D,0,402,240049,224863.0,15053.0,240451,"[""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D""]",0.2857156697301887,0.5736875763037033,209.75677061080933
94,index_93,64,64,D,C,0,203,389255,370365.0,18761.0,389458,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.4092328732417638,0.9796523457938492,371.8745710849762
95,index_94,64,64,C,B,0,262,864407,842887.0,21392.0,864669,"[""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""D"", ""C"", ""C"", ""B"", ""C"", ""D"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""D"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B""]",0.7455375342964627,1.0,1144.869509458542
96,index_95,64,64,A,A,1,157,491353,456183.0,35042.0,491510,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.5018836861899099,1.0,512.3654570579529
97,index_96,64,64,A,A,1,277,86197,69092.0,16977.0,86474,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.127702401976248,0.2755653741061566,61.21571302413941
98,index_97,64,64,D,C,0,182,538738,516423.0,22184.0,538920,"[""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""A"", ""D"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""B"", ""C"", ""C"", ""A"", ""B"", ""C"", ""C"", ""B"", ""B"", ""A"", ""C"", ""C""]",0.5217206961663962,0.9999418638451252,586.5143437385559
99,index_98,64,64,A,D,0,365,888074,866058.0,21888.0,888439,"[""B"", ""D"", ""C"", ""A"", ""D"", ""B"", ""D"", ""A"", ""B"", ""B"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""B"", ""C"", ""A"", ""D"", ""A"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""B"", ""D"", ""C"", ""B"", ""D"", ""A"", ""B"", ""D"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""B"", ""C"", ""B"", ""D""]",0.7359300353089715,1.0,1228.5153963565826
100,index_99,64,64,B,B,1,231,846574,800602.0,45841.0,846805,"[""C"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""A"", ""D"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""C"", ""A"", ""B"", ""B"", ""C"", ""B"", ""C"", ""D"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""A"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""A""]",0.5875004110021794,0.9999418638451252,1369.2110288143158
101,index_100,64,64,A,A,1,227,325490,312192.0,13170.0,325717,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3495238048523935,0.6799023312598105,314.7054662704468
102,index_101,64,64,D,D,1,444,326702,311067.0,15507.0,327146,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.3731906405306402,0.7494913086448463,316.8291058540344
103,index_102,64,64,C,A,0,350,828008,802311.0,25566.0,828358,"[""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""B"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""B"", ""B"", ""C"", ""A"", ""C"", ""A"", ""C"", ""B"", ""C"", ""D"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A""]",0.6976894732402813,1.0,1101.1125135421753
104,index_103,64,64,A,A,1,225,387674,369862.0,17685.0,387899,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3158436571712217,0.9148305331085402,514.4714982509613
105,index_104,64,64,D,D,1,245,506891,474776.0,31987.0,507136,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.5264296547691051,0.9999418638451252,567.0450041294098
106,index_105,64,64,C,A,0,305,489662,468155.0,21375.0,489967,"[""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A""]",0.5791702332847899,0.9999418638451252,459.515064239502
107,index_106,64,64,A,B,0,285,72269,56212.0,15929.0,72554,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1265384707455448,0.2455671181908029,46.54536128044128
108,index_107,64,64,C,C,1,197,140788,113097.0,27562.0,140985,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1756298225216413,0.3936399046567059,99.07915949821472
