iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
192,aqua_rat_test_191,16,16,0,0.98,fixed,B,B,1,165,26244,26409,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.055753106881946374,0.1159680191287454,40.1317081451416
193,aqua_rat_test_192,16,16,0,0.98,fixed,B,B,1,113,20910,21023,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.04224195018638855,0.0773369199731002,33.224467515945435
194,aqua_rat_test_193,16,2,0,0.98,fixed,D,E,0,163,65893,66056,"[""E"", ""E""]",32,0.10741469006212723,0.2845400881715609,124.47261452674866
195,aqua_rat_test_194,16,16,0,0.98,fixed,B,B,1,121,17384,17505,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.03514394621479851,0.0765149816931928,27.999847650527954
196,aqua_rat_test_195,16,16,0,0.98,fixed,A,A,1,110,11757,11867,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.027513463269566225,0.0559665246955092,17.57963252067566
197,aqua_rat_test_196,16,16,0,0.98,fixed,B,B,1,122,44047,44169,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B""]",55,0.05483506649545721,0.0966151087200178,190.2067425251007
198,aqua_rat_test_197,16,16,0,0.98,fixed,C,C,1,132,42003,42135,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",28,0.07600956813857578,0.1513113651647613,71.051260471344
199,aqua_rat_test_198,16,16,0,0.98,fixed,C,C,1,125,30664,30789,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.05038730728038054,0.0821938279907344,65.04098010063171
200,aqua_rat_test_199,16,4,0,0.98,fixed,A,E,0,187,83596,83783,"[""E"", ""E"", ""E"", ""E""]",49,0.1367818723980618,0.3242920122543525,162.79788088798523
201,aqua_rat_test_200,16,16,0,0.98,fixed,B,B,1,105,32393,32498,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",29,0.04797735577829723,0.0952701188074423,73.99147605895996
202,aqua_rat_test_201,16,16,0,0.98,fixed,C,C,1,157,27632,27789,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""E"", ""C"", ""C"", ""C"", ""C""]",16,0.035479509026615924,0.0984831502652618,73.377512216568
203,aqua_rat_test_202,16,16,0,0.98,fixed,B,B,1,161,29108,29269,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.06420577307234476,0.1186579989538967,42.44700074195862
204,aqua_rat_test_203,16,16,0,0.98,fixed,C,C,1,104,14784,14888,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.033685087901124754,0.0621684226257192,21.462422847747803
205,aqua_rat_test_204,16,16,0,0.98,fixed,C,C,1,124,17012,17136,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.03610610277381203,0.0679219905850706,26.871317148208618
206,aqua_rat_test_205,16,16,0,0.98,fixed,B,B,1,163,78177,78340,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",46,0.13667710437671338,0.2391840394530374,146.40953636169434
207,aqua_rat_test_206,16,16,0,0.98,fixed,C,C,1,115,15338,15453,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.02962855202459752,0.0627661959201972,26.49167537689209
208,aqua_rat_test_207,16,16,0,0.98,fixed,C,C,1,102,56855,56957,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",37,0.08466524071541155,0.2060076216095046,115.52157282829285
209,aqua_rat_test_208,16,16,0,0.98,fixed,E,E,1,90,7336,7426,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.01744254163813807,0.0313830979600986,11.480096101760864
210,aqua_rat_test_209,16,16,0,0.98,fixed,C,C,1,124,24220,24344,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.04468903441290996,0.0847343644922663,41.88402223587036
211,aqua_rat_test_210,16,16,0,0.98,fixed,E,E,1,127,22015,22142,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.03692892225002312,0.0863035193902712,41.95185565948486
212,aqua_rat_test_211,16,16,0,0.98,fixed,A,A,1,147,33184,33331,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A""]",22,0.06819721179924719,0.130314578196219,50.943392515182495
213,aqua_rat_test_212,16,16,0,0.98,fixed,A,A,1,134,16939,17073,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.04083313072701464,0.0670253306433534,23.773910999298096
214,aqua_rat_test_213,16,16,0,0.98,fixed,B,B,1,102,18087,18189,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.03923620894146436,0.0698647537921243,26.814353227615356
215,aqua_rat_test_214,16,16,0,0.98,fixed,A,A,1,122,17422,17544,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.04310429976462672,0.0760666517223342,23.136735439300537
216,aqua_rat_test_215,16,16,0,0.98,fixed,D,D,1,80,11125,11205,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.024203469020902278,0.0406485840245086,16.93046498298645
217,aqua_rat_test_216,16,16,0,0.98,fixed,B,B,1,109,21131,21240,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.04059410429894768,0.0836882612269297,34.24474263191223
218,aqua_rat_test_217,16,16,0,0.98,fixed,A,A,1,107,28530,28637,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.06028091715973886,0.107748636329672,41.12849950790405
219,aqua_rat_test_218,16,16,0,0.98,fixed,E,E,1,116,25107,25223,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.04924214629641273,0.0951953971456325,39.645445108413696
220,aqua_rat_test_219,16,16,0,0.98,fixed,D,D,1,142,13748,13890,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.03477425867090965,0.0597773294478068,19.339817762374878
221,aqua_rat_test_220,16,16,0,0.98,fixed,B,B,1,111,19091,19202,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.034976297111345866,0.0741238885152806,33.295432567596436
222,aqua_rat_test_221,16,16,0,0.98,fixed,B,B,1,130,14082,14212,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.03652824871712331,0.0669506089815437,18.68406581878662
223,aqua_rat_test_222,16,16,0,0.98,fixed,D,D,1,112,26819,26931,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.043390313419386796,0.0712844653665097,57.773632526397705
224,aqua_rat_test_223,16,16,0,0.98,fixed,E,E,1,123,13173,13296,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.03051298033530132,0.0549951430919823,19.751704692840576
225,aqua_rat_test_224,16,16,0,0.98,fixed,C,C,1,129,21751,21880,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.04292853436843127,0.0860793544048419,35.260300636291504
226,aqua_rat_test_225,16,16,0,0.98,fixed,B,B,1,110,9598,9708,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.021669784536904914,0.0384816558320256,15.782968521118164
227,aqua_rat_test_226,16,16,0,0.98,fixed,A,A,1,120,13927,14047,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.03577274168286237,0.063139804229246,18.493125677108765
228,aqua_rat_test_227,16,16,0,0.98,fixed,A,A,1,127,19569,19696,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.04152998736423237,0.0815960546962564,30.208890438079834
229,aqua_rat_test_228,16,16,0,0.98,fixed,B,C,0,132,27977,28109,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.05601347612151231,0.1019950683703205,44.66000056266785
230,aqua_rat_test_229,16,16,0,0.98,fixed,A,A,1,94,10095,10189,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.023079202384909268,0.0425913472315624,15.310053586959839
231,aqua_rat_test_230,16,16,0,0.98,fixed,D,D,1,138,14304,14442,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.03723406222186497,0.0691175371740268,19.31445837020874
232,aqua_rat_test_231,16,16,0,0.98,fixed,C,C,1,105,8461,8566,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.022246465250276015,0.0387805424792647,12.008273839950562
233,aqua_rat_test_232,16,1,0,0.98,fixed,E,E,1,137,64040,64177,"[""E""]",29,0.07811163175131636,0.2675782709407457,171.37629795074463
234,aqua_rat_test_233,16,16,0,0.98,fixed,A,A,1,114,13653,13767,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.03311869114615721,0.0634386908764851,19.028286933898926
235,aqua_rat_test_234,16,16,0,0.98,fixed,B,B,1,132,32554,32686,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",27,0.05518211506607284,0.1026675633266084,63.68944954872131
236,aqua_rat_test_235,16,16,0,0.98,fixed,A,A,1,110,13087,13197,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.02802545191902496,0.047971306881865,21.249364137649536
237,aqua_rat_test_236,16,16,0,0.98,fixed,C,C,1,129,64702,64831,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",39,0.10250250602663019,0.2195322423970709,126.73178458213806
238,aqua_rat_test_237,16,1,0,0.98,fixed,B,E,0,155,66584,66739,"[""E""]",29,0.08700552850105706,0.2893222745273854,161.04964232444763
239,aqua_rat_test_238,16,1,0,0.98,fixed,C,B,0,111,66665,66776,"[""B""]",35,0.0830253299871808,0.2737801688709557,169.8191397190094
240,aqua_rat_test_239,16,16,0,0.98,fixed,D,D,1,138,26188,26326,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.05731077998500526,0.0986325935888814,38.89031767845154
241,aqua_rat_test_240,16,16,0,0.98,fixed,B,B,1,150,21814,21964,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.04033167607428737,0.0805499514309198,39.57573080062866
242,aqua_rat_test_241,16,1,0,0.98,fixed,C,C,1,148,67099,67247,"[""C""]",34,0.08458651290166543,0.2785623552267802,171.0985131263733
243,aqua_rat_test_242,16,16,0,0.98,fixed,A,A,1,94,13145,13239,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.031135290573862322,0.0549204214301726,18.182018280029297
244,aqua_rat_test_243,16,16,0,0.98,fixed,D,D,1,116,24400,24516,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.04757304317153892,0.0957931704401106,39.071178913116455
245,aqua_rat_test_244,16,16,0,0.98,fixed,C,C,1,122,7676,7798,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.02221666441266608,0.0347455727415377,10.823482036590576
246,aqua_rat_test_245,16,16,0,0.98,fixed,E,B,0,129,18304,18433,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.043111464493219925,0.0771127549876709,25.798911333084106
247,aqua_rat_test_246,16,16,0,0.98,fixed,A,A,1,120,25372,25492,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.033131620306239,0.0834640962415004,65.56595611572266
248,aqua_rat_test_247,16,16,0,0.98,fixed,E,E,1,146,15879,16025,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.039379341838565673,0.0694911454830755,22.41991877555847
249,aqua_rat_test_248,16,16,0,0.98,fixed,E,E,1,99,21779,21878,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.04447513674246751,0.0839871478741687,33.23750162124634
250,aqua_rat_test_249,16,16,0,0.98,fixed,D,D,1,110,11629,11739,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.030184119836730982,0.0515579466487334,15.655334711074829
251,aqua_rat_test_250,16,2,0,0.98,fixed,E,E,1,137,63339,63476,"[""E"", ""E""]",30,0.066700826732925,0.2376148845550325,231.8476049900055
252,aqua_rat_test_251,16,16,0,0.98,fixed,A,A,1,126,17859,17985,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.030069969246793143,0.0661286707016364,35.59861969947815
253,aqua_rat_test_252,16,16,0,0.98,fixed,B,B,1,138,18289,18427,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.04130255864800778,0.0750952701188074,27.442132472991943
254,aqua_rat_test_253,16,10,0,0.98,fixed,A,A,1,118,46675,46793,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",29,0.09026220041343434,0.1817230815213329,72.8878870010376
