iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
158,index_157,64,31,0,0.98,fixed,D,D,1,210,193653,193863,"[""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",62,0.3274783010660315,0.673690502876784,125.85007762908936
159,index_158,64,3,0,0.98,fixed,B,B,1,215,193106,193321,"[""B"", ""B"", ""B""]",64,0.19447918677505155,0.7412388851528058,221.475932598114
160,index_159,64,10,0,0.98,fixed,D,D,1,199,186046,186245,"[""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",38,0.20612014423658462,0.8303818276918479,162.86439180374146
161,index_160,64,24,0,0.98,fixed,C,C,1,299,129866,130165,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",49,0.18583025295874253,0.4755286557573041,102.91875505447388
162,index_161,64,16,0,0.98,fixed,D,D,1,163,175756,175919,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",57,0.3382362059641652,0.6698049764626766,99.41328644752502
163,index_162,64,1,0,0.98,fixed,B,C,0,191,218794,218985,"[""C""]",51,0.1768065700129367,0.9069715310468504,299.8748345375061
164,index_163,64,6,0,0.98,fixed,A,A,1,240,321620,321860,"[""A"", ""C"", ""A"", ""A"", ""A"", ""A""]",92,0.3082718203503631,0.9999252783381902,381.3746020793915
165,index_164,64,7,0,0.98,fixed,A,B,0,277,186278,186555,"[""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D""]",44,0.2964974623665589,0.8050511843383397,135.15351271629333
166,index_165,64,64,0,0.98,fixed,B,B,1,908,451496,452404,"[""B"", ""D"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""D"", ""D"", ""B"", ""B"", ""A"", ""D"", ""D"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""D"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""D"", ""D"", ""D"", ""B"", ""A"", ""D"", ""D"", ""A"", ""D"", ""B"", ""A"", ""A"", ""A"", ""D""]",100,0.706958504133379,1.0,457.5143277645111
167,index_166,64,2,0,0.98,fixed,C,B,0,19664,177267,196931,"[""C"", ""B""]",58,0.1376841329740982,0.734065605619069,280.30783867836
168,index_167,64,64,0,0.98,fixed,A,B,0,134,119721,119855,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",64,0.2084858119933469,0.4123141298662482,70.02006435394287
169,index_168,64,64,0,0.98,fixed,B,B,1,219,316079,316298,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.4030068839877468,0.8587013375177464,313.63361263275146
170,index_169,64,64,0,0.98,fixed,A,A,1,153,235168,235321,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.23541692268395217,0.7905551819472465,252.58591032028198
171,index_170,64,2,0,0.98,fixed,C,C,1,18761,315847,334608,"[""C"", ""A""]",76,0.4052075051625001,0.9999252783381902,287.74416756629944
172,index_171,64,37,0,0.98,fixed,D,D,1,244,164965,165209,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",66,0.2570450032290322,0.6110737502802062,114.98393845558167
173,index_172,64,25,0,0.98,fixed,D,D,1,152,197798,197950,"[""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""A"", ""C"", ""C"", ""D"", ""D"", ""D""]",56,0.2691352507044439,0.760367630576104,145.08403706550598
174,index_173,64,64,0,0.98,fixed,B,B,1,206,646320,646526,"[""B"", ""B"", ""D"", ""C"", ""B"", ""B"", ""B"", ""B"", ""A"", ""C"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""D"", ""D"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""B"", ""D"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""A"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B""]",100,0.7660067097634172,1.0,750.6542913913727
175,index_174,64,47,0,0.98,fixed,D,C,0,216,168030,168246,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",70,0.12479509346790407,0.5373234700739744,257.54725980758667
176,index_175,64,62,0,0.98,fixed,D,D,1,278,355562,355840,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",100,0.5559727019781411,0.9999252783381902,288.7737412452698
177,index_176,64,64,0,0.98,fixed,D,D,1,226,488113,488339,"[""D"", ""A"", ""A"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",100,0.6348284278391181,1.0,522.9395105838776
178,index_177,64,64,0,0.98,fixed,C,C,1,237,182515,182752,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",73,0.18648987089807806,0.5684076813868341,186.53889799118042
179,index_178,64,64,0,0.98,fixed,B,A,0,305,358528,358833,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""D"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B""]",100,0.5326790865213473,0.9999252783381902,315.88086199760437
180,index_179,64,2,0,0.98,fixed,B,C,0,178,282474,282652,"[""C"", ""C""]",100,0.2773105282972781,0.9999252783381902,351.5799870491028
181,index_180,64,64,0,0.98,fixed,B,C,0,276,387523,387799,"[""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""B"", ""C"", ""A"", ""B"", ""C"", ""A"", ""D"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""D"", ""C""]",100,0.5871423427258025,0.9999252783381902,329.7890384197235
182,index_181,64,64,0,0.98,fixed,B,B,1,275,117333,117608,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",65,0.1520429182565267,0.4493760741238884,97.5600757598877
183,index_182,64,5,0,0.98,fixed,A,D,0,113,288112,288225,"[""D"", ""A"", ""A"", ""D"", ""D""]",70,0.2870890469475368,0.9998505566763805,303.07407212257385
184,index_183,64,1,0,0.98,fixed,C,D,0,439,169315,169754,"[""D""]",55,0.16463064991613413,0.7673167451244116,226.5543715953827
185,index_184,64,64,0,0.98,fixed,B,B,1,184,103589,103773,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",63,0.10849398033888553,0.3573937084360756,97.84315347671509
186,index_185,64,4,0,0.98,fixed,D,B,0,205,206732,206937,"[""D"", ""A"", ""B"", ""B""]",42,0.2714771249027198,0.9556153328850032,161.90958976745605
187,index_186,64,9,0,0.98,fixed,D,B,0,35544,217880,253424,"[""C"", ""C"", ""B"", ""B"", ""A"", ""C"", ""B"", ""C"", ""B""]",45,0.32822411840569204,0.9995516700291416,162.0250804424286
188,index_187,64,2,0,0.98,fixed,C,C,1,145,192565,192710,"[""C"", ""C""]",87,0.16207208417736504,0.6955092281252335,296.80253076553345
189,index_188,64,44,0,0.98,fixed,B,A,0,87,135783,135870,"[""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B""]",58,0.23148804167943454,0.3570948217888365,83.40113234519958
190,index_189,64,2,0,0.98,fixed,D,D,1,17399,179359,196758,"[""A"", ""D""]",49,0.16260870737480054,0.7850257789733244,220.41415786743164
191,index_190,64,1,0,0.98,fixed,C,B,0,288,220816,221104,"[""B""]",51,0.21178115983070775,0.973399088395726,256.46903681755066
192,index_191,64,64,0,0.98,fixed,B,B,1,326,163061,163387,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",80,0.2262225400714664,0.5787192707165807,135.038635969162
193,index_192,64,64,0,0.98,fixed,A,C,0,128,117094,117222,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C""]",72,0.16112209631064578,0.337144138085631,86.18801856040955
194,index_193,64,32,0,0.98,fixed,B,B,1,218,166820,167038,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",59,0.2422881920375872,0.6890084435477846,118.40486979484558
195,index_194,64,2,0,0.98,fixed,C,A,0,204,168151,168355,"[""A"", ""A""]",53,0.11812593317466451,0.6942389598744676,301.9497673511505
196,index_195,64,17,0,0.98,fixed,D,D,1,224,209288,209512,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",66,0.31550769733826306,0.7771052828214899,149.2919201850891
197,index_196,64,1,0,0.98,fixed,D,C,0,270,187548,187818,"[""C""]",46,0.16724265123086496,0.855413584398117,233.43426609039307
198,index_197,64,9,0,0.98,fixed,D,D,1,198,263118,263316,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D""]",76,0.20327679756008132,1.0,402.4830484390259
