iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
140,index_139,16,16,1,1,1,143,91975,83777,8166,92118,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.068270433741569,0.1268329510148378,103.85202956199646
141,index_140,16,16,13,13,1,124,25955,21095,4828,26079,"[""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13""]",0.0138812259207613,0.037951160022068,41.433918476104736
142,index_141,16,16,2,2,1,152,14428,12868,1528,14580,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0106883602121558,0.020325793431865,19.37846088409424
143,index_142,16,16,28800,28800,1,152,28749,24642,4075,28901,"[""28800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28,\\!800"", ""28800"", ""28800"", ""28800"", ""28800"", ""28800""]",0.0131088138557326,0.0357153227445629,61.550960063934326
144,index_143,16,16,3 \sqrt{5},3\sqrt{5},1,172,31316,24127,7157,31488,"[""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}""]",0.0232033962631822,0.0444263770725049,36.76177215576172
145,index_144,16,16,"(15,-29)","(15, -29)",1,142,16784,13921,2831,16926,"[""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)""]",0.0121756561981121,0.0288045529777287,20.981486797332764
146,index_145,16,16,-2,-2,1,150,83073,75052,7989,83223,"[""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2""]",0.0544737689651029,0.0818839106826563,125.36478686332704
147,index_146,16,16,\frac{\sqrt{3}}{3},\dfrac{\sqrt{3}}{3},1,111,21067,16779,4256,21178,"[""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\frac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}""]",0.0168167353312145,0.0304886901477975,22.645334005355835
148,index_147,16,16,16,16,1,140,121722,112316,9374,121862,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""12 \\sqrt[3]{4}"", ""16"", ""16""]",0.0526706890850916,0.1414965591335404,397.21533203125
149,index_148,16,16,11,11,1,123,15326,12340,2954,15449,"[""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11""]",0.0111382151289435,0.0227648886436888,19.56466794013977
150,index_149,16,16,49,49,1,150,27677,22637,5008,27827,"[""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49""]",0.021320423808668,0.0399547025174946,31.27026414871216
151,index_150,16,16,1,1,1,316,53147,44396,8719,53463,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.043998685917768,0.0844101164377595,58.04341077804565
152,index_151,16,16,144,144,1,267,37730,34513,3185,37997,"[""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144""]",0.0319117914498087,0.0468073985888092,42.619285583496094
153,index_152,16,16,8,8,1,174,91552,81972,9548,91726,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.0566957453168577,0.1106303899648654,140.34199213981628
154,index_153,16,16,\frac{2}{21},\dfrac{2}{21},1,179,42710,38054,4624,42889,"[""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}""]",0.023684275934396,0.0445425244635442,72.20915579795837
155,index_154,16,16,2\sqrt{113},2\sqrt{34},0,236,229752,193236,3718,229988,"[""2\\sqrt{34}"", ""6\\sqrt{5}"", ""2\\sqrt{34}"", ""\\sqrt{205}"", ""\\sqrt{37}"", ""2\\sqrt{29}"", ""\\sqrt{101}"", ""2\\sqrt{26}"", ""2\\sqrt{17}"", ""2\\sqrt{34}"", ""2\\sqrt{10}"", ""3\\sqrt{13}"", ""2\\sqrt{34}"", ""\\sqrt{101}"", ""2\\sqrt{41}""]",0.1073115704182589,0.2936206045471703,706.4974403381348
156,index_155,16,16,\frac{1}{4},\dfrac{1}{4},1,146,30204,25413,4759,30350,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.0230335565697387,0.0422776503382792,34.02372765541077
157,index_156,16,16,30^\circ,30,1,286,116762,107989,8741,117048,"[""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30""]",0.0578293571517836,0.1324370626324806,315.23034834861755
158,index_157,16,16,\frac65,\dfrac{6}{5},1,138,28748,23980,4736,28886,"[""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}""]",0.0228962491479692,0.0400708499085339,32.056814193725586
159,index_158,16,16,2107,2107,1,115,59582,54684,4866,59697,"[""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107"", ""2107""]",0.0305557524969413,0.0488399779319956,255.92305088043213
160,index_159,16,16,3.21,3.21,1,143,28207,23499,4676,28350,"[""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21"", ""3.21""]",0.0200287168755545,0.0405064026249309,33.697935581207275
161,index_160,16,16,18,18,1,115,21068,17670,3366,21183,"[""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18"", ""18""]",0.015507673715857,0.0294433636284444,24.574901342391968
162,index_161,16,16,6,6,1,101,13821,11980,1809,13922,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0114030503937295,0.0171317401782862,15.84971284866333
163,index_162,16,16,\dfrac{17}{50},\dfrac{17}{50},1,143,25011,19638,5341,25154,"[""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}""]",0.0200704594038843,0.0330439327506606,27.14513874053955
164,index_163,16,16,-\frac{35}{9},-\dfrac{35}{9},1,163,72319,65691,6596,72482,"[""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\frac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}""]",0.0516300901463122,0.0960248555416823,84.52463006973267
165,index_164,16,16,-\sqrt{3},-\sqrt{3},1,115,99740,91195,8513,99855,"[""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}""]",0.0612067810934034,0.1079589999709631,171.00404238700867
166,index_165,16,16,\frac{4}{9},\dfrac{4}{9},1,167,12808,10599,2177,12975,"[""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}""]",0.0132864971070685,0.0232294782078457,12.620391130447388
167,index_166,16,16,\frac{270}7\text{ degrees},\dfrac{270}{7},1,296,181316,173650,7634,181612,"[""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{300}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}""]",0.1055461353813918,0.1966375330294143,430.28371953964233
168,index_167,16,16,65,65,1,169,12947,10020,2895,13116,"[""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65"", ""65""]",0.0104707677249426,0.021835709515375,16.7098650932312
169,index_168,16,16,19,19,1,759,125315,118611,6672,126074,"[""19"", ""19"", ""13"", ""16"", ""19"", ""8"", ""19"", ""19"", ""13"", ""19"", ""19"", ""13"", ""19"", ""19"", ""19"", ""19""]",0.1026840052931288,0.1570603095327971,208.0406138896942
170,index_169,16,16,12,12,1,118,20301,15877,4392,20419,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.0154222560976795,0.0320566799268271,22.929174184799194
171,index_170,16,16,1736,1736,1,136,132422,122371,10019,132558,"[""1736"", ""1736"", ""6664"", ""1736"", ""1736"", ""1736"", ""6664"", ""1736"", ""1736"", ""1736"", ""6664"", ""6664"", ""-56"", ""1736"", ""1736"", ""1736""]",0.0806074903065062,0.113098522024449,307.91097259521484
172,index_171,16,16,\frac{13}{15},\dfrac{13}{15},1,141,14974,11806,3136,15115,"[""\\dfrac{13}{15}"", ""\\frac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\frac{13}{15}"", ""\\frac{13}{15}""]",0.0112930872139413,0.0230842939690467,18.587292432785038
173,index_172,16,16,350,350,1,122,20758,15558,5168,20880,"[""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350"", ""350""]",0.019547311141002,0.0320276430790673,18.9795024394989
174,index_173,16,16,4,4,1,147,48813,41459,7322,48960,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.039288812141254,0.0659717181102819,49.957350969314575
175,index_174,16,16,2,2,1,124,23804,18746,5026,23928,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0166786216657391,0.0308080954731554,29.531391143798828
176,index_175,16,16,3,3,1,134,47296,37913,9351,47430,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0391837177489344,0.0718371613577629,46.35032510757446
177,index_176,16,16,.0000672,0.0000672,1,114,49197,45278,3887,49311,"[""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672""]",0.0311157862417403,0.0636778071372571,64.63042950630188
178,index_177,16,16,30^\circ,30,1,343,49685,41429,8224,50028,"[""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30""]",0.0384383777059441,0.0696884346235372,59.83510255813599
179,index_178,16,16,60,60,1,116,21353,18094,3227,21469,"[""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60"", ""60""]",0.0141478583942069,0.0280495949359737,28.763771057128903
180,index_179,16,16,5x - 7y + 11z + 4 = 0,5x - 7y + 11z + 4 = 0,1,194,47081,39162,7887,47275,"[""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0""]",0.0350332427128792,0.0700078399488951,53.41271877288818
181,index_180,16,16,3,3,1,112,26243,22564,3647,26355,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0185152714465169,0.0398095182786956,30.693174839019772
182,index_181,16,16,\frac{\sqrt{3}}{3},\dfrac{\sqrt{3}}{3},1,125,33318,28985,4301,33443,"[""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}""]",0.0212764299962536,0.0471558407619269,43.81873464584351
183,index_182,16,16,1251,1251,1,125,17834,14798,3004,17959,"[""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251"", ""1251""]",0.0151445047461164,0.0261331629838265,18.80219054222107
184,index_183,16,16,23,23,1,185,32116,23988,8096,32301,"[""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23""]",0.0205912788667267,0.0455878509828973,44.57869577407837
185,index_184,16,16,"(2,\infty)","(2, \infty)",1,146,101456,95274,6150,101602,"[""[2, \\infty)"", ""[2, \\infty)"", ""(2, \\infty)"", ""[2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""[2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)""]",0.0577518181589832,0.1223903133075873,184.9601092338562
186,index_185,16,16,1,1,1,110,13905,11375,2498,14015,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.0109901137378269,0.0195998722378698,16.34755516052246
187,index_186,16,16,7,7,1,126,19030,14850,4148,19156,"[""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7""]",0.0169786857799551,0.0310694271029936,18.722103357315063
188,index_187,16,16,7,7,1,124,16616,12771,3813,16740,"[""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7""]",0.0155426059657243,0.0276140422195766,15.759478330612184
189,index_188,16,16,6,6,1,316,68248,62290,5926,68564,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0305585903635058,0.0763088359127732,235.45814609527588
190,index_189,16,16,160,160,1,552,76708,65326,11350,77260,"[""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160"", ""160""]",0.0647691533263729,0.1128081535468509,89.01272249221802
191,index_190,16,16,\frac{13}{18},\dfrac{13}{18},1,122,29865,26046,3787,29987,"[""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}""]",0.0163617074370852,0.0385609338250239,47.10242605209351
192,index_191,16,16,0,0,1,134,15310,13008,2270,15444,"[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]",0.0132465669304717,0.0230842939690467,16.618934869766235
193,index_192,16,16,30,30,1,131,25939,20871,5036,26070,"[""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30"", ""30""]",0.021738036352725,0.0380382705653474,25.92054843902588
194,index_193,16,16,4,4,1,146,24271,20325,3914,24417,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0119786671335123,0.0272946368942187,48.96713995933533
195,index_194,16,16,\frac{1}{4},\dfrac{1}{4},1,129,89911,82199,7680,90040,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.067815184170424,0.1136211852841255,101.9756636619568
196,index_195,16,16,24,24,1,141,24479,20204,4243,24620,"[""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24"", ""24""]",0.0181252732363679,0.0333052643804988,29.29964017868042
197,index_196,16,16,1600,1600,1,116,23143,19320,3791,23259,"[""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600"", ""1600""]",0.0195528130608997,0.0357153227445629,23.172759294509888
198,index_197,16,16,6,6,1,157,46497,37520,8945,46654,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0378012602624883,0.0708208716861698,47.59519577026367
199,index_198,16,16,"10,\!080",10080,1,121,17921,15056,2833,18042,"[""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080"", ""10080""]",0.0146183780002035,0.0278173001538952,19.517317295074463
200,index_199,16,16,17,17,1,122,13092,10178,2882,13214,"[""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17""]",0.0129630410538711,0.0229391097302477,12.107648372650146
201,index_200,16,16,40,40,1,125,23916,19837,4047,24041,"[""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40""]",0.0168152788496931,0.031911495688028,28.73393988609314
202,index_201,16,16,66,66,1,166,28153,22561,5560,28319,"[""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66"", ""66""]",0.0191909349642849,0.0440198612038676,35.26554656028748
203,index_202,16,16,\frac{2}{3},\dfrac{2}{3},1,170,29629,23733,5864,29799,"[""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}""]",0.0236779227111897,0.0392578181712592,32.68999171257019
204,index_203,16,16,12,12,1,150,27787,22321,5434,27937,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.0237137825382424,0.0418420976218821,27.768148183822632
205,index_204,16,16,0,16,0,179,304251,298580,5638,304430,"[""\\dfrac{256}{27}"", ""\\dfrac{64}{27}"", ""0"", ""27"", ""8"", ""1"", ""16"", ""16"", ""16"", ""\\dfrac{64}{27}"", ""54"", ""64"", ""16"", ""\\dfrac{9}{4}"", ""8"", ""\\dfrac{64}{27}""]",0.2123165678754555,0.4001858358256628,592.5078737735748
