iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
76,index_75,64,64,D,B,0,221,206254,176037,30089,206475,"[""C"", ""D"", ""B"", ""D"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""D"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""D"", ""B"", ""C"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""D"", ""D"", ""B"", ""D"", ""B"", ""C""]",0.31276620908671,0.5786910197869102,143.58532810211182
77,index_76,64,64,A,C,0,571,446054,302813,76981,446625,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.5665614476673638,1.0,427.8792152404785
78,index_77,64,64,C,C,1,515,393200,288853,67917,393715,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.4514161006108405,1.0,377.2772591114044
79,index_78,64,64,A,D,0,387,666918,350288,95215,667305,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""A"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.6206259582607879,1.0,1132.2131044864657
80,index_79,64,64,A,C,0,119,922413,845278,36057,922532,"[""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""B"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""A"", ""C"", ""D"", ""B"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""D"", ""C"", ""C"", ""A"", ""C"", ""D"", ""A"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""A"", ""D"", ""C"", ""A"", ""B"", ""D"", ""D"", ""C"", ""C""]",0.7784056042684403,1.0,1452.33385181427
81,index_80,64,64,D,D,1,248,551963,508916,42917,552211,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D""]",0.7106232412569494,1.0,531.350109577179
82,index_81,64,64,A,A,1,804,282880,211296,33433,283684,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B""]",0.4438696547487022,0.9729832572298326,200.9045088291168
83,index_82,64,64,A,A,1,193,425315,325812,99375,425508,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.590293193435743,1.0,379.6122288703919
84,index_83,64,64,D,D,1,128,73507,55660,17719,73635,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0846559771994137,0.2472602739726027,55.71352458000183
85,index_84,64,64,C,C,1,288,592685,328425,154283,592973,"[""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""B"", ""A"", ""C"", ""B"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C""]",0.5662134884650044,1.0,1002.5511808395386
86,index_85,64,64,A,D,0,335,613289,265772,166328,613624,"[""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D""]",0.703143189485298,1.0,998.8354036808014
87,index_86,64,64,C,C,1,309,320249,234314,70449,320558,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.5143732489871464,0.8647640791476408,240.278489112854
88,index_87,64,64,A,A,1,168,68800,46187,22485,68968,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1210287379178839,0.2638508371385083,35.08208227157593
89,index_88,64,64,B,B,1,257,570913,278993,189413,571170,"[""B"", ""A"", ""B"", ""A"", ""D"", ""A"", ""A"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""A"", ""A"", ""D"", ""B"", ""A"", ""B"", ""D"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""D"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""C"", ""C"", ""A"", ""B"", ""B"", ""D"", ""A"", ""A"", ""A"", ""B"", ""B""]",0.563609226516989,1.0,1134.4922075271606
90,index_89,64,64,B,C,0,204,576543,540095,36318,576747,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.6830939524038624,1.0,580.9801452159882
91,index_90,64,64,B,B,1,235,573894,544670,29095,574129,"[""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""D"", ""B"", ""B"", ""B"", ""A"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D""]",0.7213976265022238,1.0,557.5976097583771
92,index_91,64,64,C,B,0,204,943901,859128,51878,944105,"[""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""C"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""C"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""C"", ""A"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B""]",0.7673646721775385,1.0,1436.4418947696686
93,index_92,64,64,B,D,0,397,464117,184475,117595,464514,"[""D"", ""B"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""B"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""B"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.4793631244466059,1.0,859.492258310318
94,index_93,64,64,D,D,1,198,580944,504985,43065,581142,"[""B"", ""D"", ""D"", ""D"", ""C"", ""C"", ""B"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""A"", ""B"", ""D"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""A"", ""D"", ""D"", ""A"", ""B"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""A""]",0.3879754200902006,1.0,899.4920058250427
95,index_94,64,64,C,A,0,257,444713,248129,78448,444970,"[""B"", ""B"", ""A"", ""D"", ""D"", ""A"", ""A"", ""D"", ""C"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""D""]",0.5856147947260018,1.0,406.49500727653503
96,index_95,64,64,A,A,1,152,691053,564098,79320,691205,"[""A"", ""A"", ""C"", ""D"", ""A"", ""C"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""B"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""B""]",0.6954437329059789,1.0,916.805878162384
97,index_96,64,64,A,A,1,272,232262,108068,107599,232534,"[""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""D"", ""A"", ""A"", ""C"", ""D"", ""A"", ""C"", ""A""]",0.1998549282094255,0.4758751902587519,668.6870641708374
98,index_97,64,64,D,A,0,177,450628,411083,39417,450805,"[""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D"", ""C"", ""A"", ""A"", ""B"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""C"", ""B"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D""]",0.5728538154148686,1.0,403.8067195415497
99,index_98,64,64,A,A,1,360,525994,350463,83074,526354,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""B"", ""D"", ""D""]",0.4018381654633328,1.0,875.8915555477142
100,index_99,64,64,B,C,0,226,485569,451351,34090,485795,"[""B"", ""A"", ""C"", ""B"", ""C"", ""A"", ""B"", ""C"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""B"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""B"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""A"", ""C"", ""B"", ""C"", ""C"", ""C"", ""A"", ""B"", ""B"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""B"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""B"", ""B"", ""A"", ""C"", ""B"", ""C""]",0.6478791537978731,1.0,433.7638523578644
101,index_100,64,64,A,A,1,222,399935,365898,33909,400157,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.644566024072999,1.0,326.17812156677246
102,index_101,64,64,D,D,1,439,495213,236976,88341,495652,"[""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""A"", ""C""]",0.4793281588430726,1.0,851.1278619766235
103,index_102,64,64,C,C,1,345,513420,287017,112468,513765,"[""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""D"", ""D"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""A"", ""C"", ""C"", ""D"", ""A"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C""]",0.4239238446473151,1.0,889.4399914741516
104,index_103,64,64,A,A,1,220,165552,139378,26046,165772,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2677613877053709,0.5399543378995434,100.14515042304993
105,index_104,64,64,D,D,1,240,486802,418663,68011,487042,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D""]",0.675241068660096,1.0,481.86800622940063
106,index_105,64,64,C,B,0,300,396364,258224,89162,396664,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2510808140774463,0.9989345509893456,708.1137926578522
107,index_106,64,64,A,B,0,280,70578,46888,22395,70858,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1115867063182027,0.2363774733637746,41.14395976066589
108,index_107,64,64,C,C,1,192,199725,151590,48007,199917,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2720399400870321,0.6271689497716895,142.56371569633484
109,index_108,64,64,D,D,1,279,641274,318367,179045,641553,"[""B"", ""D"", ""D"", ""A"", ""A"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""A"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""C"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""C"", ""D"", ""B"", ""B"", ""D"", ""D"", ""C"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""A"", ""A"", ""A"", ""A"", ""D""]",0.7389409740896045,1.0,1011.3494119644164
110,index_109,64,64,B,B,1,515,495636,320633,147066,496151,"[""B"", ""B"", ""A"", ""D"", ""D"", ""D"", ""B"", ""B"", ""A"", ""D"", ""D"", ""B"", ""D"", ""C"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""A"", ""A"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""D"", ""B"", ""B"", ""A"", ""D"", ""D"", ""D"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""D"", ""D"", ""B"", ""B"", ""A"", ""A"", ""B""]",0.3660353949078826,1.0,800.8004176616669
111,index_110,64,64,D,B,0,344,526317,362085,107415,526661,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B""]",0.6651860736367772,1.0,527.0645294189453
112,index_111,64,64,A,A,1,248,287746,223636,63983,287994,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.495813162327097,1.0,189.4877796173096
113,index_112,64,64,C,C,1,244,595835,551577,44130,596079,"[""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.7545293063993593,1.0,596.6086666584015
114,index_113,64,64,C,A,0,188,208958,181186,27644,209146,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2171345971965875,0.5838660578386605,196.86263346672055
