iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
191,aqua_rat_test_190,16,16,0,0.98,fixed,E,E,1,132,27576,27708,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.052500022752260005,0.1064036464170963,46.63208270072937
192,aqua_rat_test_191,16,16,0,0.98,fixed,B,B,1,165,27439,27604,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.049852956496175785,0.1057311514608084,49.8575701713562
193,aqua_rat_test_192,16,16,0,0.98,fixed,B,B,1,113,21912,22025,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.04107857192871705,0.0784577449002466,37.95181941986084
194,aqua_rat_test_193,16,4,0,0.98,fixed,D,E,0,163,81101,81264,"[""E"", ""E"", ""E"", ""E""]",48,0.1373627920317194,0.3115893297466936,150.19272756576538
195,aqua_rat_test_194,16,16,0,0.98,fixed,B,B,1,121,16673,16794,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.03918508978044557,0.0682208772323096,23.99981951713562
196,aqua_rat_test_195,16,16,0,0.98,fixed,A,A,1,110,11845,11955,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.026395373096620246,0.0511096166778749,18.62227749824524
197,aqua_rat_test_196,16,16,0,0.98,fixed,B,B,1,122,36259,36381,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",25,0.03857915378994591,0.0825674362997833,221.21889853477478
198,aqua_rat_test_197,16,16,0,0.98,fixed,C,C,1,132,47960,48092,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.10335380590923081,0.1809758649032354,69.77301049232483
199,aqua_rat_test_198,16,16,0,0.98,fixed,C,C,1,125,37225,37350,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",32,0.054167642182858806,0.112082492714638,90.30217862129211
200,aqua_rat_test_199,16,11,0,0.98,fixed,A,E,0,187,88868,89055,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",48,0.14610833785377242,0.3079279683180154,182.0488245487213
201,aqua_rat_test_200,16,16,0,0.98,fixed,B,B,1,105,30271,30376,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.05622639212779379,0.1135769259508331,51.00870966911316
202,aqua_rat_test_201,16,16,0,0.98,fixed,C,C,1,157,24898,25055,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.04840951961583167,0.0930284689531495,42.92951202392578
203,aqua_rat_test_202,16,16,0,0.98,fixed,B,B,1,161,36285,36446,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.05757161415571315,0.1339012179630875,73.25702452659607
204,aqua_rat_test_203,16,16,0,0.98,fixed,C,C,1,104,14422,14526,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.02820140483119775,0.05260404991407,24.984495401382446
205,aqua_rat_test_204,16,16,0,0.98,fixed,C,C,1,124,17877,18001,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.037611905146998276,0.0706119704102219,28.74395775794983
206,aqua_rat_test_205,16,16,0,0.98,fixed,B,B,1,163,81308,81471,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",51,0.14178455160996467,0.2672046626316969,156.32965898513794
207,aqua_rat_test_206,16,16,0,0.98,fixed,C,C,1,115,15645,15760,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.03547428407307775,0.06500784577449,23.302510023117065
208,aqua_rat_test_207,16,16,0,0.98,fixed,C,C,1,102,61221,61323,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",37,0.11186890533706906,0.2051109616677875,104.600821018219
209,aqua_rat_test_208,16,16,0,0.98,fixed,E,E,1,90,7992,8082,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.017919797666734846,0.0358663976686841,13.048362731933594
210,aqua_rat_test_209,16,16,0,0.98,fixed,C,C,1,124,25125,25249,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.049329070842163925,0.0866024060375102,41.92670798301697
211,aqua_rat_test_210,16,16,0,0.98,fixed,E,E,1,127,20120,20247,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",20,0.041294283995735745,0.089441829186281,32.13145470619202
212,aqua_rat_test_211,16,16,0,0.98,fixed,A,A,1,147,34082,34229,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.07184042439770523,0.1165657924232235,52.80363607406616
213,aqua_rat_test_212,16,16,0,0.98,fixed,A,A,1,134,16819,16953,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.036603304330712315,0.0729283419263244,26.540987730026245
214,aqua_rat_test_213,16,16,0,0.98,fixed,B,B,1,102,17857,17959,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.032253319838750114,0.0706119704102219,32.278414249420166
215,aqua_rat_test_214,16,16,0,0.98,fixed,A,A,1,122,17919,18041,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.044108413056342256,0.0824927146379735,24.191359758377075
216,aqua_rat_test_215,16,16,0,0.98,fixed,D,D,1,80,12856,12936,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.02748216571744362,0.048569080176343,19.673661947250366
217,aqua_rat_test_216,16,16,0,0.98,fixed,B,B,1,109,20052,20161,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.045249032903764225,0.0771874766494806,28.86935019493103
218,aqua_rat_test_217,16,16,0,0.98,fixed,A,A,1,107,26921,27028,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.045693594982948824,0.1098408428603452,48.380218505859375
219,aqua_rat_test_218,16,16,0,0.98,fixed,E,E,1,116,30777,30893,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",26,0.048927810831590375,0.1004259134723156,63.6063973903656
220,aqua_rat_test_219,16,16,0,0.98,fixed,D,D,1,142,13796,13938,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.034139983655562874,0.0621684226257192,19.790290355682373
221,aqua_rat_test_220,16,16,0,0.98,fixed,B,B,1,111,17748,17859,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.043245665093830286,0.0824927146379735,23.505770683288574
222,aqua_rat_test_221,16,16,0,0.98,fixed,B,B,1,130,14454,14584,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.032901835336495,0.057909287902563,22.03715991973877
223,aqua_rat_test_222,16,16,0,0.98,fixed,D,D,1,112,26198,26310,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.04251176583331697,0.0907868190988567,51.25420784950256
224,aqua_rat_test_223,16,16,0,0.98,fixed,E,E,1,123,13058,13181,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.027967232846030234,0.0533512665321677,21.18239402770996
225,aqua_rat_test_224,16,16,0,0.98,fixed,C,C,1,129,20249,20378,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.04603543389658564,0.0813718897108272,29.113033294677734
226,aqua_rat_test_225,16,16,0,0.98,fixed,B,B,1,110,9962,10072,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.0211426060216714,0.0440110588059478,16.89522075653076
227,aqua_rat_test_226,16,16,0,0.98,fixed,A,A,1,120,14729,14849,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.037505591211906116,0.0669506089815437,19.45677900314331
228,aqua_rat_test_227,16,16,0,0.98,fixed,A,A,1,127,20365,20492,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.0437137786093113,0.0795038481655832,30.97731041908264
229,aqua_rat_test_228,16,16,0,0.98,fixed,B,C,0,132,27440,27572,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.05318285862344508,0.0952701188074423,45.05611252784729
230,aqua_rat_test_229,16,16,0,0.98,fixed,A,A,1,94,10514,10608,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.021557236386448565,0.0428902338788014,17.654707670211792
231,aqua_rat_test_230,16,16,0,0.98,fixed,D,D,1,138,14051,14189,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.031726049665647946,0.0643353508182021,21.708587169647217
232,aqua_rat_test_231,16,16,0,0.98,fixed,C,C,1,105,8385,8490,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.02150917961597412,0.0416199656280356,12.12006402015686
233,aqua_rat_test_232,16,2,0,0.98,fixed,E,E,1,137,80576,80713,"[""E"", ""E""]",44,0.11347912592028257,0.3407307778524994,183.46821451187134
234,aqua_rat_test_233,16,16,0,0.98,fixed,A,A,1,114,12999,13113,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.0314311954958072,0.0594037211387581,18.38989543914795
235,aqua_rat_test_234,16,16,0,0.98,fixed,B,B,1,132,28897,29029,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.0486944836554123,0.0923559739968616,56.0396249294281
236,aqua_rat_test_235,16,16,0,0.98,fixed,A,A,1,110,15288,15398,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.023532886405325745,0.0537995965030262,34.72107720375061
237,aqua_rat_test_236,16,16,0,0.98,fixed,C,C,1,129,57439,57568,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",29,0.060873426198077944,0.1661062542030934,210.66662549972534
238,aqua_rat_test_237,16,1,0,0.98,fixed,B,E,0,155,69332,69487,"[""E""]",32,0.08544059067988902,0.2915639243816782,186.66192412376404
239,aqua_rat_test_238,16,1,0,0.98,fixed,C,C,1,111,63368,63479,"[""C""]",35,0.0876476690672001,0.2642157961593065,138.33339190483093
240,aqua_rat_test_239,16,16,0,0.98,fixed,D,D,1,138,27938,28076,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.06428594214867774,0.1158932974669356,38.65719270706177
241,aqua_rat_test_240,16,16,0,0.98,fixed,B,B,1,150,22061,22211,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.04801036772941424,0.0836882612269297,34.318819761276245
242,aqua_rat_test_241,16,1,0,0.98,fixed,C,C,1,148,65578,65726,"[""C""]",30,0.07543230103386192,0.2664574460135993,195.0061309337616
243,aqua_rat_test_242,16,16,0,0.98,fixed,A,A,1,94,14213,14307,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.03128724547058794,0.060972876036763,20.935694694519043
244,aqua_rat_test_243,16,16,0,0.98,fixed,D,D,1,116,24701,24817,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.046749986357365096,0.0901143241425689,41.109665393829346
245,aqua_rat_test_244,16,16,0,0.98,fixed,C,C,1,122,7845,7967,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.02100158970614724,0.0347455727415377,11.802811861038208
246,aqua_rat_test_245,16,16,0,0.98,fixed,E,B,0,129,18611,18740,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.04513236477383545,0.0801016214600612,25.247079133987427
247,aqua_rat_test_246,16,16,0,0.98,fixed,A,A,1,120,27586,27706,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.04107748252813867,0.0942240155421056,61.744717836380005
248,aqua_rat_test_247,16,16,0,0.98,fixed,E,E,1,146,17224,17370,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.033609420294020115,0.0694911454830755,30.39520025253296
249,aqua_rat_test_248,16,16,0,0.98,fixed,E,E,1,99,22087,22186,"[""E"", ""E"", ""E"", ""E"", ""E"", ""C"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.04772919676259551,0.0863035193902712,31.931875228881836
250,aqua_rat_test_249,16,16,0,0.98,fixed,D,D,1,110,12448,12558,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.028416951388655118,0.0496151834416797,18.869925022125244
251,aqua_rat_test_250,16,1,0,0.98,fixed,E,E,1,137,74277,74414,"[""E""]",43,0.08618402981993117,0.2896211611746245,224.20410680770874
252,aqua_rat_test_251,16,16,0,0.98,fixed,A,A,1,126,16412,16538,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.034261642138177915,0.06500784577449,26.809864044189453
253,aqua_rat_test_252,16,16,0,0.98,fixed,B,B,1,138,18436,18574,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.040986136473460374,0.0777105282821489,28.018069982528687
254,aqua_rat_test_253,16,16,0,0.98,fixed,A,A,1,118,66750,66868,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",41,0.12439500875043794,0.2414256893073302,109.91901087760925
